time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
705.2,15.92,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
706.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,180,0,0,
707.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
708.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
709.2,15.93,17,100.06%,0.00%,0.00%,0.00%,0,246,0,0,
710.2,15.93,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
711.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
712.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
713.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
714.2,15.93,17,100.38%,0.00%,0.00%,0.00%,0,306,0,0,
715.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,672,0,0,
716.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
717.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
718.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
719.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
720.2,15.94,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
721.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
722.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,223,0,0,
723.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
724.2,15.94,17,99.94%,0.00%,0.00%,0.00%,0,246,0,0,
725.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
726.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
727.2,15.95,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
728.2,15.95,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
729.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,126,0,0,
730.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
731.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
732.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
733.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,1568,0,0,
734.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,1803,0,0,
735.2,15.95,17,100.00%,0.00%,0.00%,0.06%,0,3084,0,0,
736.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
737.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,296,0,0,
738.2,15.96,17,99.94%,0.00%,0.00%,0.00%,0,246,0,0,
739.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,186,0,0,
740.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,268,0,0,
741.2,15.96,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
742.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,297,0,0,
743.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
744.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,274,0,0,
745.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
746.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
747.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,268,0,0,
748.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
749.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
750.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
751.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
752.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
753.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
754.2,15.97,17,100.44%,0.00%,0.00%,0.00%,0,246,0,0,
755.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
756.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
757.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
758.2,15.97,17,99.94%,0.00%,0.00%,0.00%,0,60,0,0,
759.2,15.97,17,100.06%,0.00%,0.00%,0.00%,0,186,0,0,
760.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
761.2,15.97,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
762.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,223,0,0,
763.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
764.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
765.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
766.2,15.97,17,100.06%,0.00%,0.00%,0.00%,0,180,0,0,
767.2,15.97,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
768.2,15.97,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
769.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,422,0,0,
770.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
771.2,15.98,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
772.2,15.98,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
773.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,982,0,0,
774.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
775.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
776.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
777.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,116,0,0,
778.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
779.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,445,0,0,
780.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
781.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,624,0,0,
782.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
783.2,15.98,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
784.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
785.2,15.98,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
786.2,15.98,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
787.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,952,0,0,
788.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
789.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
790.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
791.2,15.98,18,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
792.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
793.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,1800,0,0,
794.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,1750,0,0,
795.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,1508,0,0,
796.2,15.99,17,100.44%,0.00%,0.00%,0.00%,0,492,0,0,
797.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,788,0,0,
798.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,492,0,0,
799.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,126,0,0,
800.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,268,0,0,
801.2,15.75,13,85.44%,0.00%,0.00%,0.31%,0,60,0,0,
802.2,15.75,3,43.69%,0.00%,0.00%,3.50%,0,304,0,0,
803.2,15.75,2,17.62%,0.00%,0.00%,0.25%,0,120,0,0,
804.2,15.75,2,6.38%,0.00%,0.00%,0.88%,0,394,0,0,
805.2,15.75,1,3.94%,0.00%,0.00%,0.12%,0,678,0,0,
805.3,15.75,1,0.12%,0.00%,0.00%,0.00%,0,0,0,0,
