time,retire,frontend,backend,speculate,
3261.0, 4.6, 1.7,93.6, 0.1,
3262.0, 4.6, 1.7,93.6, 0.1,
3263.0, 4.6, 1.7,93.6, 0.1,
3264.0, 4.6, 1.7,93.6, 0.1,
3265.0, 4.6, 1.8,93.6, 0.1,
3266.0, 4.6, 1.7,93.6, 0.1,
3267.0, 4.6, 1.8,93.6, 0.1,
3268.0, 4.6, 1.7,93.6, 0.1,
3269.0, 4.6, 1.8,93.6, 0.1,
3270.0, 4.6, 1.7,93.7, 0.1,
3271.0, 4.6, 1.7,93.7, 0.1,
3272.0, 4.6, 1.7,93.6, 0.1,
3273.0, 4.6, 1.7,93.6, 0.1,
3274.0, 4.6, 1.7,93.6, 0.1,
3275.0, 4.6, 1.7,93.7, 0.1,
3276.0, 4.6, 1.8,93.6, 0.1,
3277.0, 4.6, 1.8,93.6, 0.1,
3278.0, 4.6, 1.7,93.6, 0.1,
3279.0, 4.6, 1.7,93.6, 0.1,
3280.0, 4.6, 1.7,93.5, 0.1,
3281.0, 4.6, 1.7,93.6, 0.1,
3282.0, 4.6, 1.7,93.6, 0.1,
3283.0, 4.6, 1.7,93.6, 0.1,
3284.0, 4.6, 1.7,93.6, 0.1,
3285.0, 4.6, 1.7,93.7, 0.1,
3286.0, 4.6, 1.7,93.6, 0.1,
3287.0, 4.6, 1.8,93.6, 0.1,
3288.0, 4.6, 1.8,93.6, 0.1,
3289.0, 4.6, 1.7,93.6, 0.1,
3290.0, 4.6, 1.7,93.6, 0.1,
3291.0, 4.6, 1.8,93.6, 0.1,
3292.0, 4.6, 1.7,93.7, 0.1,
3293.0, 4.6, 1.7,93.6, 0.1,
3294.0, 4.6, 1.8,93.6, 0.1,
3295.0, 4.6, 1.7,93.6, 0.1,
3296.0, 4.6, 1.7,93.6, 0.1,
3297.0, 4.6, 1.7,93.6, 0.1,
3298.0, 4.6, 1.7,93.6, 0.1,
3299.0, 4.6, 1.8,93.6, 0.1,
3300.0, 4.6, 1.7,93.7, 0.1,
3301.0, 4.6, 1.7,93.6, 0.1,
3302.0, 4.5, 1.7,93.7, 0.1,
3303.0, 4.5, 1.7,93.7, 0.1,
3304.0, 4.6, 1.6,93.7, 0.1,
3305.0, 4.6, 1.7,93.6, 0.1,
3306.0, 4.6, 1.7,93.6, 0.1,
3307.0, 4.6, 1.6,93.7, 0.1,
3308.0, 4.6, 1.7,93.6, 0.1,
3309.1, 4.6, 1.7,93.6, 0.1,
3310.1, 4.7, 1.7,93.6, 0.1,
3311.1, 4.6, 1.6,93.7, 0.1,
3312.1, 4.6, 1.7,93.7, 0.1,
3313.1, 4.7, 1.7,93.6, 0.1,
3314.1, 4.7, 1.7,93.6, 0.1,
3315.1, 4.6, 1.6,93.7, 0.1,
3316.1, 4.7, 1.7,93.5, 0.1,
3317.1, 4.6, 1.6,93.7, 0.1,
3318.1, 4.6, 1.7,93.7, 0.1,
3319.1, 4.6, 1.7,93.6, 0.1,
3320.1, 4.6, 1.8,93.6, 0.1,
3321.1, 4.6, 1.7,93.6, 0.1,
3322.1, 4.6, 1.7,93.7, 0.1,
3323.1, 4.6, 1.7,93.6, 0.1,
3324.1, 4.6, 1.7,93.7, 0.1,
3325.1, 4.6, 1.7,93.6, 0.1,
3326.1, 4.6, 1.7,93.6, 0.1,
3327.1, 4.7, 1.8,93.5, 0.1,
3328.1, 4.6, 1.7,93.6, 0.1,
3329.1, 4.7, 1.8,93.4, 0.1,
3330.1, 4.6, 1.7,93.6, 0.1,
3331.1, 4.6, 1.8,93.5, 0.1,
3332.1, 5.3, 2.4,92.1, 0.1,
3333.1, 6.0, 2.9,90.9, 0.2,
3334.1, 7.4, 4.4,87.8, 0.5,
3335.1, 7.7, 4.8,86.9, 0.6,
3336.1, 6.9, 4.1,88.5, 0.4,
3337.1, 6.2, 3.1,90.3, 0.3,
3338.1, 4.7, 1.8,93.5, 0.1,
3339.1, 4.8, 1.8,93.4, 0.1,
3340.1, 4.7, 1.8,93.4, 0.1,
3341.1, 4.8, 1.8,93.4, 0.1,
3342.1, 4.7, 1.8,93.4, 0.1,
3343.1, 4.7, 1.8,93.4, 0.1,
3344.1, 4.7, 1.7,93.6, 0.1,
3345.1, 4.9, 1.9,93.1, 0.1,
3346.1, 7.4, 4.0,88.2, 0.4,
3347.1, 8.2, 5.0,86.2, 0.6,
3348.1, 8.1, 4.9,86.4, 0.6,
3349.1, 7.2, 4.1,88.3, 0.5,
3350.1, 4.7, 1.8,93.5, 0.1,
3351.1, 4.6, 1.6,93.7, 0.1,
3352.1, 4.7, 1.7,93.5, 0.1,
3353.1, 4.7, 1.7,93.6, 0.1,
3354.1, 4.7, 1.7,93.6, 0.1,
3355.1, 4.6, 1.6,93.7, 0.1,
3356.1, 6.9, 3.6,89.2, 0.3,
3357.1,12.4, 7.0,79.7, 1.0,
3358.1,23.1,14.0,60.9, 2.0,
3359.1,34.2,21.3,41.2, 3.3,
3360.1,27.7,17.2,52.4, 2.7,
3361.1,18.6,11.9,67.7, 1.9,
3362.1, 9.6, 5.8,83.8, 0.7,
3363.1, 5.2, 2.2,92.4, 0.1,
3364.1, 4.6, 1.7,93.6, 0.1,
3365.1, 4.6, 1.7,93.6, 0.1,
3366.1, 4.6, 1.7,93.6, 0.1,
3367.1, 4.6, 1.7,93.6, 0.1,
3368.1, 4.6, 1.7,93.6, 0.1,
3369.1, 4.6, 1.7,93.6, 0.1,
3370.1, 4.6, 1.7,93.6, 0.1,
3371.1, 4.6, 1.7,93.6, 0.1,
3372.1, 4.6, 1.7,93.6, 0.1,
3373.1, 4.6, 1.7,93.6, 0.1,
3374.1, 4.6, 1.8,93.6, 0.1,
3375.1, 4.6, 1.8,93.5, 0.1,
3376.1, 4.6, 1.7,93.7, 0.1,
3377.1, 4.6, 1.7,93.6, 0.1,
3378.1, 4.6, 1.8,93.6, 0.1,
3379.1, 4.6, 1.8,93.6, 0.1,
3380.1, 4.6, 1.7,93.7, 0.1,
3381.1, 4.6, 1.7,93.6, 0.1,
3382.1, 4.6, 1.7,93.6, 0.1,
3383.1, 4.6, 1.8,93.6, 0.1,
3384.1, 4.6, 1.7,93.6, 0.1,
3385.1, 4.6, 1.7,93.7, 0.1,
3386.1, 4.6, 1.7,93.6, 0.1,
3387.1, 4.6, 1.8,93.6, 0.1,
3388.1, 4.6, 1.7,93.6, 0.1,
3389.1, 4.6, 1.7,93.6, 0.1,
3390.1, 4.6, 1.7,93.6, 0.1,
3391.1, 4.6, 1.8,93.6, 0.1,
3392.1, 4.6, 1.7,93.6, 0.1,
3393.1, 4.6, 1.7,93.6, 0.1,
3394.1, 4.6, 1.7,93.6, 0.1,
3395.1, 4.6, 1.8,93.6, 0.1,
3396.1, 4.6, 1.7,93.6, 0.1,
3397.1, 4.6, 1.7,93.6, 0.1,
3398.1, 4.6, 1.7,93.6, 0.1,
3399.1, 4.6, 1.7,93.6, 0.1,
3400.1, 4.6, 1.7,93.6, 0.1,
3401.1, 4.6, 1.7,93.6, 0.1,
3402.1, 4.6, 1.7,93.6, 0.1,
3403.1, 4.6, 1.7,93.6, 0.1,
3404.1, 4.6, 1.7,93.6, 0.1,
3405.1, 4.6, 1.8,93.6, 0.1,
3406.1, 4.6, 1.8,93.6, 0.1,
3407.1, 4.6, 1.7,93.6, 0.1,
3408.1, 4.6, 1.7,93.6, 0.1,
3409.1, 4.6, 1.8,93.6, 0.1,
3410.1, 4.6, 1.7,93.6, 0.1,
3411.1, 4.6, 1.7,93.6, 0.1,
3412.1, 4.6, 1.7,93.6, 0.1,
3413.1, 4.6, 1.8,93.6, 0.1,
3414.1, 4.6, 1.7,93.6, 0.1,
3415.1, 4.6, 1.7,93.6, 0.1,
3416.1, 4.6, 1.7,93.6, 0.1,
3417.1, 4.6, 1.7,93.6, 0.1,
3418.1, 4.6, 1.7,93.6, 0.1,
3419.1, 4.6, 1.7,93.6, 0.1,
3420.1, 4.6, 1.8,93.6, 0.1,
3421.1, 4.6, 1.8,93.6, 0.1,
3422.1, 4.6, 1.7,93.6, 0.1,
3423.1, 4.6, 1.7,93.6, 0.1,
3424.1, 4.6, 1.7,93.6, 0.1,
3425.1, 4.6, 1.8,93.6, 0.1,
3426.1, 4.6, 1.7,93.6, 0.1,
3427.1, 4.6, 1.7,93.6, 0.1,
3428.1, 4.6, 1.8,93.6, 0.1,
3429.1, 4.6, 1.8,93.6, 0.1,
3430.1, 4.6, 1.7,93.6, 0.1,
3431.1, 4.6, 1.7,93.6, 0.1,
3432.1, 4.6, 1.8,93.6, 0.1,
3433.1, 4.6, 1.8,93.6, 0.1,
3434.1, 4.6, 1.7,93.6, 0.1,
3435.1, 4.6, 1.7,93.6, 0.1,
3436.1, 4.6, 1.8,93.6, 0.1,
3437.1, 4.6, 1.7,93.6, 0.1,
3438.1, 4.6, 1.7,93.6, 0.1,
3439.1, 4.6, 1.7,93.6, 0.1,
3440.1, 4.6, 1.8,93.6, 0.1,
3441.1, 4.6, 1.7,93.6, 0.1,
3442.1, 4.6, 1.7,93.7, 0.1,
3443.1, 4.7, 1.7,93.5, 0.1,
3444.1, 4.6, 1.7,93.6, 0.1,
3445.1, 4.5, 1.6,93.8, 0.1,
3446.1, 4.5, 1.7,93.8, 0.1,
3447.1, 4.6, 1.7,93.6, 0.1,
3448.1, 4.7, 1.7,93.6, 0.1,
3449.1, 4.6, 1.7,93.7, 0.1,
3450.1, 4.6, 1.7,93.7, 0.1,
3451.1, 4.7, 1.7,93.5, 0.1,
3452.1, 4.6, 1.8,93.5, 0.1,
3453.1, 4.6, 1.7,93.6, 0.1,
3454.1, 4.6, 1.6,93.7, 0.1,
3455.1, 4.7, 1.7,93.6, 0.1,
3456.1, 4.6, 1.7,93.6, 0.1,
3457.1, 4.6, 1.7,93.7, 0.1,
3458.1, 4.6, 1.7,93.6, 0.1,
3459.1, 4.7, 1.7,93.5, 0.1,
3460.1, 4.6, 1.7,93.6, 0.1,
3461.2, 4.6, 1.6,93.6, 0.1,
3462.2, 4.6, 1.7,93.7, 0.1,
3463.2, 4.6, 1.8,93.6, 0.1,
3464.2, 4.6, 1.7,93.6, 0.1,
3465.2, 4.6, 1.7,93.6, 0.1,
3466.2, 4.6, 1.7,93.6, 0.1,
3467.2, 4.7, 1.8,93.5, 0.1,
3468.2, 4.7, 1.7,93.5, 0.1,
3469.2, 4.6, 1.6,93.7, 0.1,
3470.2, 4.6, 1.7,93.6, 0.1,
3471.2, 4.7, 1.7,93.6, 0.1,
3472.2, 4.5, 1.7,93.7, 0.1,
3473.2, 4.6, 1.7,93.7, 0.1,
3474.2, 4.6, 1.7,93.6, 0.1,
3475.2, 4.5, 1.6,93.8, 0.1,
3476.2, 5.0, 2.9,92.1, 0.1,
3477.2, 5.0, 4.3,90.7, 0.1,
3478.2, 5.5, 5.6,88.9, 0.1,
3479.2, 5.5, 6.5,87.9, 0.1,
3480.2, 5.5, 6.5,87.9, 0.1,
3481.2, 5.5, 6.5,87.9, 0.1,
3482.2, 5.5, 6.5,87.9, 0.1,
3483.2, 5.5, 6.5,88.0, 0.1,
3484.2, 5.5, 6.5,87.9, 0.1,
3485.2, 5.5, 6.5,87.9, 0.1,
3486.2, 5.5, 6.4,88.0, 0.1,
3487.2, 5.6, 6.5,87.9, 0.1,
3488.2, 5.5, 6.5,87.9, 0.1,
3489.2, 5.5, 6.6,87.8, 0.1,
3490.2, 5.6, 6.6,87.8, 0.1,
3491.2, 5.6, 6.5,87.8, 0.1,
3492.2, 5.4, 6.5,88.1, 0.1,
3493.2, 5.4, 6.5,88.0, 0.1,
3494.2, 5.4, 6.7,87.9, 0.1,
3495.2, 5.4, 6.7,87.8, 0.1,
3496.2, 5.3, 6.4,88.2, 0.1,
3497.2, 5.2, 6.4,88.2, 0.1,
3498.2, 5.2, 6.4,88.3, 0.1,
3499.2, 5.8, 7.5,86.6, 0.1,
3500.2, 6.3, 9.7,83.9, 0.1,
3501.2, 6.3,10.9,82.6, 0.1,
3502.2, 6.5,10.9,82.5, 0.1,
3503.2, 6.3,10.9,82.7, 0.1,
3504.2, 6.6,11.0,82.3, 0.1,
3505.2, 6.5,11.0,82.3, 0.1,
3506.2, 6.6,11.0,82.3, 0.1,
3507.2, 6.5,11.0,82.3, 0.1,
3508.2, 6.6,11.1,82.2, 0.1,
3509.2, 6.2,10.9,82.8, 0.1,
3510.2, 6.1,10.8,83.0, 0.1,
3511.2, 6.2,11.1,82.6, 0.1,
3512.2, 6.3,11.0,82.7, 0.1,
3513.2, 6.4,11.0,82.5, 0.1,
3514.2, 6.5,10.8,82.5, 0.2,
3515.2, 8.1,12.2,79.2, 0.4,
3516.2, 8.2,13.0,78.2, 0.5,
3517.2, 9.8,15.2,74.5, 0.5,
3518.2,10.2,17.5,71.8, 0.6,
3519.2,11.3,19.6,68.5, 0.6,
3520.2,13.6,24.1,61.7, 0.6,
3521.2,13.3,29.6,56.5, 0.6,
3522.2,12.5,32.6,54.5, 0.5,
3523.2,12.0,32.6,54.9, 0.5,
3524.2,12.2,34.4,52.9, 0.5,
3525.2,11.5,35.5,52.5, 0.5,
3526.2,11.5,35.5,52.5, 0.5,
3527.2,11.5,35.3,52.7, 0.5,
3528.2,11.5,35.6,52.4, 0.5,
3529.2,11.5,35.4,52.6, 0.5,
3530.2,12.7,35.8,50.8, 0.7,
3531.2,16.2,34.3,48.3, 1.1,
3532.2,17.8,33.0,48.0, 1.3,
3533.2,15.0,31.9,52.1, 1.1,
3534.2,12.3,31.1,55.9, 0.6,
3535.2,12.1,30.8,56.6, 0.5,
3536.2,11.6,30.8,57.2, 0.5,
3537.2,12.1,31.2,56.1, 0.6,
3538.2,11.9,30.7,56.9, 0.5,
3539.2,11.8,30.8,56.8, 0.5,
3540.2,12.0,31.1,56.3, 0.6,
3541.2,12.0,30.9,56.6, 0.5,
3542.2,11.7,30.7,57.1, 0.5,
3543.2,12.0,31.3,56.2, 0.6,
3544.2,11.3,30.7,57.5, 0.5,
3545.2,13.1,29.6,56.6, 0.7,
3546.2,14.6,27.8,56.7, 1.0,
3547.2,16.3,28.5,54.0, 1.2,
3548.2,19.0,28.0,51.2, 1.8,
3549.2,20.2,27.3,50.3, 2.2,
3550.2,17.1,24.4,56.7, 1.9,
3551.2,16.4,22.2,59.3, 2.1,
3552.2,18.8,23.7,54.5, 3.0,
3553.2,20.9,24.1,51.3, 3.6,
3554.2,22.2,25.1,48.8, 3.9,
3555.2,23.5,25.9,46.4, 4.3,
3556.2,26.0,26.3,43.4, 4.3,
3557.2,28.0,27.4,39.9, 4.6,
3558.2,25.4,22.4,48.5, 3.7,
3559.2,23.5,19.5,53.6, 3.4,
3560.2,19.3,14.9,63.1, 2.6,
3561.2,15.5,12.0,70.4, 2.1,
3562.2,11.0, 7.6,80.2, 1.2,
3563.2, 7.2, 4.0,88.1, 0.6,
3564.2, 6.6, 3.3,89.7, 0.4,
3565.2, 6.7, 3.3,89.6, 0.5,
3566.2, 5.7, 2.5,91.6, 0.3,
3567.2, 5.1, 1.8,93.0, 0.1,
3568.2, 5.1, 1.8,93.0, 0.1,
3569.2, 5.1, 1.8,93.0, 0.1,
3570.2, 5.1, 1.8,93.0, 0.1,
3571.2, 5.2, 1.9,92.8, 0.1,
3572.2, 5.1, 1.8,93.0, 0.1,
3573.2, 5.1, 1.8,93.0, 0.1,
3574.2, 5.1, 1.8,93.0, 0.1,
3575.2, 5.1, 1.8,93.0, 0.1,
3576.2, 5.2, 1.8,93.0, 0.1,
3577.2, 5.1, 1.8,92.9, 0.1,
3578.2, 5.1, 1.7,93.1, 0.1,
3579.2, 5.2, 1.8,93.0, 0.1,
3580.2, 5.1, 1.8,92.9, 0.1,
3581.2, 5.1, 1.7,93.0, 0.1,
3582.2, 5.2, 1.8,92.9, 0.1,
3583.2, 5.1, 1.8,93.0, 0.1,
3584.2, 5.1, 1.8,93.0, 0.1,
3585.2, 5.2, 1.8,92.9, 0.1,
3586.2, 5.1, 1.8,93.0, 0.1,
3587.2, 5.2, 1.8,92.9, 0.1,
3588.2, 5.1, 1.9,92.9, 0.1,
3589.2, 5.0, 1.8,93.0, 0.1,
3590.2, 5.2, 1.8,93.0, 0.1,
3591.2, 5.1, 1.8,93.0, 0.1,
3592.2, 5.1, 1.8,93.0, 0.1,
3593.2, 5.2, 1.8,92.9, 0.1,
3594.2, 5.1, 1.9,92.9, 0.1,
3595.2, 5.1, 1.8,93.0, 0.1,
3596.2, 5.2, 1.8,92.9, 0.1,
3597.2, 5.1, 1.9,92.9, 0.1,
3598.2, 5.1, 1.8,93.0, 0.1,
3599.2, 5.2, 1.8,92.9, 0.1,
3600.2, 5.1, 1.9,92.9, 0.1,
3601.2, 5.1, 1.8,93.0, 0.1,
3602.2, 5.1, 1.8,92.9, 0.1,
3603.2, 5.1, 1.9,93.0, 0.1,
3604.2, 5.2, 1.7,93.0, 0.1,
3605.2, 5.1, 1.8,93.0, 0.1,
3606.2, 5.1, 1.8,93.0, 0.1,
3607.2, 5.2, 1.7,92.9, 0.1,
3608.2, 5.1, 1.8,93.0, 0.1,
3609.2, 5.1, 1.8,93.0, 0.1,
3610.2, 5.2, 1.8,92.9, 0.1,
3611.2, 5.1, 1.9,92.9, 0.1,
3612.2, 5.1, 1.8,93.0, 0.1,
3613.2, 5.2, 1.8,93.0, 0.1,
3614.2, 5.1, 1.9,92.9, 0.1,
3615.2, 5.1, 1.7,93.0, 0.1,
3616.2, 5.2, 1.8,92.9, 0.1,
3617.2, 5.1, 1.9,92.9, 0.1,
3618.2, 5.1, 1.8,93.0, 0.1,
3619.2, 5.2, 1.8,93.0, 0.1,
3620.2, 5.1, 1.9,92.9, 0.1,
3621.2, 5.1, 1.8,93.0, 0.1,
3622.2, 5.1, 1.8,92.9, 0.1,
3623.2, 5.1, 1.8,93.0, 0.1,
3624.2, 5.2, 1.8,93.0, 0.1,
3625.2, 5.1, 1.8,93.0, 0.1,
3626.2, 5.1, 1.8,93.0, 0.1,
3627.2, 5.1, 1.8,93.0, 0.1,
3628.2, 5.1, 1.8,93.0, 0.1,
3629.2, 5.1, 1.8,93.0, 0.1,
3630.2, 5.2, 1.8,93.0, 0.1,
3631.3, 5.1, 1.8,93.0, 0.1,
3632.3, 5.1, 1.8,93.0, 0.1,
3633.3, 5.2, 1.8,93.0, 0.1,
3634.3, 5.1, 1.8,93.0, 0.1,
3635.3, 5.1, 1.8,93.0, 0.1,
3636.3, 5.1, 1.8,93.0, 0.1,
3637.3, 5.1, 1.9,93.0, 0.1,
3638.3, 5.1, 1.8,93.0, 0.1,
3639.3, 5.1, 1.8,93.0, 0.1,
3640.3, 5.1, 1.9,93.0, 0.1,
3641.3, 5.1, 1.8,93.0, 0.1,
3642.3, 5.1, 1.8,92.9, 0.1,
3643.3, 5.1, 1.8,93.0, 0.1,
3644.3, 5.1, 1.8,93.0, 0.1,
3645.3, 5.1, 1.8,92.9, 0.1,
3646.3, 5.1, 1.8,93.0, 0.1,
3647.3, 5.1, 1.8,92.9, 0.1,
3648.3, 5.1, 1.8,93.0, 0.1,
3649.3, 5.1, 1.8,92.9, 0.1,
3650.3, 5.1, 1.9,92.9, 0.1,
3651.3, 5.0, 1.9,93.0, 0.1,
3652.3, 5.0, 1.9,93.0, 0.1,
3653.3, 5.1, 1.9,92.9, 0.1,
3654.3, 5.0, 1.9,92.9, 0.1,
3655.3, 5.1, 1.8,93.0, 0.1,
3656.3, 5.1, 1.9,92.9, 0.1,
3657.3, 5.0, 1.9,92.9, 0.1,
3658.3, 5.1, 1.8,93.0, 0.1,
3659.3, 5.1, 1.8,93.0, 0.1,
3660.3, 5.0, 1.9,92.9, 0.1,
3661.3, 5.1, 1.9,92.9, 0.1,
3662.3, 5.1, 1.9,92.9, 0.1,
3663.3, 5.0, 1.9,93.0, 0.1,
3664.3, 5.1, 1.8,93.0, 0.1,
3665.3, 5.0, 1.8,93.0, 0.1,
3666.3, 5.1, 1.8,92.9, 0.1,
3667.3, 5.1, 1.9,92.9, 0.1,
3668.3, 5.0, 1.9,93.0, 0.1,
3669.3, 5.1, 1.8,93.0, 0.1,
3670.3, 5.1, 1.8,92.9, 0.1,
3671.3, 5.1, 1.9,92.9, 0.1,
3672.3, 5.0, 1.9,92.9, 0.1,
3673.3, 5.0, 2.0,92.9, 0.1,
3674.3, 5.0, 2.0,92.9, 0.1,
3675.3, 5.9, 2.7,91.1, 0.2,
3676.3, 8.7, 5.4,85.2, 0.8,
3677.3, 8.7, 5.5,85.0, 0.8,
3678.3, 8.3, 5.1,85.8, 0.8,
3679.3, 5.3, 2.2,92.4, 0.2,
3680.3, 5.1, 1.9,92.9, 0.1,
3681.3, 5.1, 1.9,92.9, 0.1,
3682.3, 5.0, 1.9,92.9, 0.1,
3683.3, 5.1, 1.9,92.9, 0.1,
3684.3, 5.1, 1.9,92.9, 0.1,
3685.3, 5.1, 1.9,92.9, 0.1,
3686.3, 5.1, 1.9,92.9, 0.1,
3687.3, 5.1, 1.9,92.9, 0.1,
3688.3, 5.1, 1.9,92.9, 0.1,
3689.3, 5.1, 1.9,92.9, 0.1,
3690.3, 5.1, 1.9,92.9, 0.1,
3691.3, 5.1, 1.9,92.9, 0.1,
3692.3, 5.1, 1.9,92.9, 0.1,
3693.3, 5.1, 1.9,92.9, 0.1,
3694.3, 5.1, 1.9,92.9, 0.1,
3695.3, 5.1, 1.9,92.9, 0.1,
3696.3, 6.6, 3.0,90.0, 0.4,
3697.3, 8.5, 5.0,85.9, 0.7,
3698.3, 8.7, 5.5,85.0, 0.8,
3699.3, 7.4, 4.4,87.5, 0.6,
3700.3, 5.9, 2.7,91.1, 0.3,
3701.3, 5.1, 2.0,92.8, 0.1,
3702.3, 5.0, 2.0,92.8, 0.1,
3703.3, 5.0, 2.0,92.8, 0.1,
3704.3, 5.1, 2.0,92.7, 0.1,
3705.3, 5.0, 2.1,92.8, 0.1,
3706.3, 4.9, 2.1,92.8, 0.1,
3707.3, 5.2, 2.2,92.5, 0.2,
3708.3, 5.2, 2.3,92.4, 0.2,
3709.3, 5.1, 2.3,92.4, 0.2,
3710.3, 5.2, 2.4,92.3, 0.2,
3711.3, 5.3, 2.4,92.1, 0.2,
3712.3, 5.2, 2.4,92.3, 0.2,
3713.3, 5.1, 2.4,92.3, 0.2,
3714.3, 5.0, 2.4,92.4, 0.2,
3715.3, 5.1, 2.3,92.4, 0.2,
3716.3, 5.1, 2.4,92.4, 0.2,
3717.3, 5.0, 2.3,92.5, 0.2,
3718.3, 5.1, 2.4,92.4, 0.2,
3719.3, 5.2, 2.4,92.2, 0.2,
3720.3, 5.2, 2.4,92.2, 0.2,
3721.3, 5.6, 2.7,91.6, 0.2,
3722.3, 8.4, 5.5,85.3, 0.7,
3723.3, 8.9, 6.1,84.1, 0.9,
3724.3,11.0, 7.5,80.4, 1.1,
3725.3,10.9, 7.1,80.9, 1.2,
3726.3,10.8, 7.2,80.7, 1.2,
3727.3,11.9, 8.3,78.5, 1.4,
3728.3,10.8, 6.9,81.0, 1.3,
3729.3,10.9, 7.1,80.7, 1.2,
3730.3,12.3, 8.6,77.7, 1.4,
3731.3,11.2, 7.6,79.9, 1.3,
3732.3,11.1, 7.3,80.3, 1.3,
3733.3, 9.3, 5.7,84.0, 0.9,
3734.3, 8.6, 5.3,85.3, 0.8,
3735.3, 7.2, 3.9,88.4, 0.6,
3736.3, 6.6, 3.2,89.7, 0.4,
3737.3, 5.5, 2.1,92.3, 0.2,
3738.3, 5.1, 1.8,93.0, 0.1,
3739.3, 5.1, 1.8,93.0, 0.1,
3740.3, 5.1, 1.8,93.0, 0.1,
3741.3, 5.1, 1.8,93.0, 0.1,
3742.3, 5.1, 1.8,92.9, 0.1,
3743.3, 5.1, 1.8,93.0, 0.1,
3744.3, 5.1, 1.8,93.0, 0.1,
3745.3, 5.2, 1.8,92.9, 0.1,
3746.3, 5.1, 1.8,93.1, 0.1,
3747.3, 5.1, 1.8,93.0, 0.1,
3748.3, 5.2, 1.8,92.9, 0.1,
3749.3, 5.1, 1.7,93.1, 0.1,
3750.3, 5.1, 1.8,93.0, 0.1,
3751.3, 5.2, 1.7,93.0, 0.1,
3752.3, 5.1, 1.8,93.0, 0.1,
3753.3, 5.1, 1.8,93.0, 0.1,
3754.3, 5.1, 1.8,92.9, 0.1,
3755.3, 5.1, 1.8,93.0, 0.1,
3756.3, 5.1, 1.8,93.0, 0.1,
3757.3, 5.2, 1.8,92.9, 0.1,
3758.3, 5.1, 1.8,93.0, 0.1,
3759.3, 5.1, 1.8,93.0, 0.1,
3760.3, 5.1, 1.8,93.0, 0.1,
3761.3, 5.1, 1.8,93.0, 0.1,
3762.3, 5.2, 1.8,93.0, 0.1,
3763.3, 5.1, 1.8,93.0, 0.1,
3764.3, 5.1, 1.8,93.0, 0.1,
3765.3, 5.1, 1.8,93.0, 0.1,
3766.3, 5.1, 1.8,93.0, 0.1,
3767.3, 5.1, 1.8,93.0, 0.1,
3768.3, 5.2, 1.8,93.0, 0.1,
3769.3, 5.1, 1.8,93.0, 0.1,
3770.3, 5.1, 1.8,93.0, 0.1,
3771.3, 5.1, 1.8,93.0, 0.1,
3772.3, 5.1, 1.8,93.0, 0.1,
3773.3, 5.1, 1.8,93.0, 0.1,
3774.3, 5.1, 1.8,93.0, 0.1,
3775.3, 5.1, 1.8,93.0, 0.1,
3776.3, 5.1, 1.8,93.0, 0.1,
3777.3, 5.2, 1.8,92.9, 0.1,
3778.3, 5.1, 1.8,93.0, 0.1,
3779.3, 5.1, 1.8,93.0, 0.1,
3780.3, 5.1, 1.8,93.0, 0.1,
3781.3, 5.1, 1.8,93.0, 0.1,
3782.3, 5.1, 1.8,92.9, 0.1,
3783.3, 5.1, 1.8,93.0, 0.1,
3784.3, 5.1, 1.8,92.9, 0.1,
3785.3, 5.1, 1.8,93.0, 0.1,
3786.3, 5.1, 1.8,93.0, 0.1,
3787.3, 5.1, 1.8,93.0, 0.1,
3788.3, 5.1, 1.8,93.0, 0.1,
3789.3, 5.1, 1.8,93.0, 0.1,
3790.3, 5.1, 1.8,93.0, 0.1,
3791.3, 5.2, 1.8,93.0, 0.1,
3792.3, 5.1, 1.8,93.0, 0.1,
3793.3, 5.1, 1.8,93.0, 0.1,
3794.3, 5.1, 1.8,93.0, 0.1,
3795.3, 5.1, 1.8,93.0, 0.1,
3796.3, 5.1, 1.8,93.0, 0.1,
3797.3, 5.1, 1.8,93.0, 0.1,
3798.4, 5.1, 1.8,93.0, 0.1,
3799.4, 5.1, 1.8,93.0, 0.1,
3800.4, 5.1, 1.8,93.0, 0.1,
3801.4, 5.1, 1.8,93.0, 0.1,
3802.4, 5.1, 1.8,93.0, 0.1,
3803.4, 5.1, 1.8,92.9, 0.1,
3804.4, 5.1, 1.8,93.0, 0.1,
3805.4, 5.1, 1.8,93.0, 0.1,
3806.4, 5.1, 1.8,93.0, 0.1,
3807.4, 5.1, 1.8,93.0, 0.1,
3808.4, 5.1, 1.8,93.0, 0.1,
3809.4, 5.0, 1.8,93.0, 0.1,
3810.4, 5.1, 1.9,93.0, 0.1,
3811.4, 5.1, 1.8,93.0, 0.1,
3812.4, 5.0, 1.9,92.9, 0.1,
3813.4, 5.0, 1.8,93.0, 0.1,
3814.4, 5.1, 1.9,92.9, 0.1,
3815.4, 5.0, 1.8,93.0, 0.1,
3816.4, 5.1, 1.8,93.0, 0.1,
3817.4, 5.1, 1.8,93.0, 0.1,
3818.4, 5.0, 1.9,93.0, 0.1,
3819.4, 5.1, 1.8,93.0, 0.1,
3820.4, 5.1, 1.9,92.9, 0.1,
3821.4, 5.0, 1.9,92.9, 0.1,
3822.4, 5.0, 1.9,92.9, 0.1,
3823.4, 5.1, 1.8,93.0, 0.1,
3824.4, 5.1, 1.8,93.0, 0.1,
