time,retire,frontend,backend,speculate,
580.5, 9.9, 7.2,82.3, 0.5,
581.5, 7.9, 7.6,84.1, 0.4,
582.5, 7.5, 8.5,83.5, 0.5,
583.5, 6.9, 8.5,84.2, 0.5,
584.5, 7.0, 8.8,83.8, 0.5,
585.5, 6.6, 8.7,84.2, 0.5,
586.5, 6.8, 8.7,84.2, 0.5,
587.5, 6.9, 8.5,84.0, 0.5,
588.5, 8.7, 7.9,82.9, 0.5,
589.5, 7.9, 7.8,83.9, 0.5,
590.5, 7.1, 8.5,83.9, 0.5,
591.5, 7.2, 8.2,84.2, 0.4,
592.5, 7.8, 8.1,83.6, 0.5,
593.5, 9.5, 7.3,82.7, 0.5,
594.5, 7.3, 7.9,84.3, 0.5,
595.5, 8.3, 8.2,83.0, 0.5,
596.5, 6.9, 8.4,84.2, 0.4,
597.5, 7.0, 8.3,84.2, 0.5,
598.5, 6.8, 8.0,84.8, 0.4,
599.5, 6.9, 8.4,84.2, 0.5,
600.5, 6.7, 8.3,84.5, 0.4,
601.5, 8.5, 7.9,83.1, 0.5,
602.5, 7.6, 7.7,84.3, 0.4,
603.5, 7.9, 8.2,83.4, 0.5,
604.5, 6.9, 8.6,84.1, 0.5,
605.5, 7.9, 8.2,83.4, 0.5,
606.5, 9.0, 7.3,83.2, 0.5,
607.5, 8.0, 8.4,83.1, 0.5,
608.5, 8.1, 7.9,83.6, 0.4,
609.5, 7.2, 8.3,84.0, 0.5,
610.5, 7.5, 8.5,83.5, 0.5,
611.5, 6.9, 8.4,84.3, 0.5,
612.5, 6.7, 8.6,84.2, 0.5,
613.5, 6.8, 8.8,84.0, 0.4,
614.5, 7.3, 8.5,83.8, 0.5,
615.5, 8.4, 8.0,83.1, 0.5,
616.5, 7.8, 8.1,83.7, 0.5,
617.5, 6.9, 8.7,83.9, 0.4,
618.5, 7.4, 8.5,83.6, 0.5,
619.5, 9.5, 7.3,82.7, 0.5,
620.5, 7.8, 7.9,84.0, 0.4,
621.5, 8.0, 8.1,83.4, 0.5,
622.5, 7.7, 8.2,83.7, 0.4,
623.5, 7.2, 8.5,83.8, 0.5,
624.5, 6.8, 8.4,84.3, 0.5,
625.5, 6.8, 8.6,84.1, 0.5,
626.5, 6.9, 8.6,84.0, 0.5,
627.5, 7.0, 8.4,84.1, 0.5,
628.5, 8.5, 7.9,83.2, 0.5,
629.5, 7.3, 8.3,84.0, 0.5,
630.5, 7.8, 8.2,83.5, 0.5,
631.5, 6.7, 8.5,84.4, 0.5,
632.5, 9.8, 7.6,82.0, 0.5,
633.5, 7.8, 7.5,84.2, 0.5,
634.5, 7.8, 8.2,83.5, 0.5,
635.5, 7.6, 7.6,84.4, 0.4,
636.5, 7.8, 8.2,83.4, 0.5,
637.5, 7.1, 8.3,84.2, 0.5,
638.5, 7.0, 8.3,84.2, 0.5,
639.5, 6.6, 8.2,84.7, 0.4,
640.5, 7.0, 8.4,84.2, 0.5,
641.6, 7.9, 8.9,82.6, 0.5,
642.6, 8.4, 7.9,83.1, 0.6,
643.6, 9.3, 7.8,82.2, 0.7,
644.6, 8.9, 8.4,82.1, 0.7,
645.6,14.4, 8.1,76.4, 1.1,
646.6,16.9, 6.8,75.1, 1.3,
647.6,18.2, 6.9,73.6, 1.3,
648.6,19.3, 6.4,72.7, 1.7,
649.6,21.5, 7.1,70.0, 1.4,
650.6,23.1, 7.6,67.7, 1.6,
651.6,28.7,18.5,50.2, 2.7,
652.6,27.8,43.1,27.8, 1.3,
653.6,13.9, 7.7,78.2, 0.2,
654.6, 5.7, 7.0,87.0, 0.3,
655.6, 6.8, 7.6,85.2, 0.4,
656.6, 6.1, 7.3,86.3, 0.3,
657.6, 7.1, 7.6,84.9, 0.4,
658.6, 6.5, 8.3,84.8, 0.4,
659.6, 6.9, 7.9,84.8, 0.4,
660.6, 6.3, 7.6,85.7, 0.4,
661.6, 6.7, 7.5,85.4, 0.4,
662.6, 7.0, 7.7,84.8, 0.4,
663.6, 6.8, 7.8,85.0, 0.4,
664.6, 7.2, 7.9,84.4, 0.4,
665.6, 6.5, 7.7,85.4, 0.4,
666.6, 8.3, 7.4,83.8, 0.5,
667.6,13.6, 6.4,79.6, 0.4,
668.6, 7.0, 7.5,85.1, 0.4,
669.6, 7.0, 7.5,85.0, 0.5,
670.6, 7.0, 7.9,84.7, 0.5,
671.6, 7.4, 8.4,83.7, 0.5,
672.6, 6.7, 8.2,84.6, 0.5,
673.6, 7.2, 8.1,84.2, 0.5,
674.6, 7.0, 7.7,84.9, 0.5,
675.6, 7.3, 7.5,84.7, 0.5,
676.6, 6.8, 7.5,85.2, 0.4,
677.6, 6.9, 7.6,85.1, 0.4,
678.6, 6.9, 7.6,85.1, 0.5,
679.6, 6.9, 7.7,84.9, 0.4,
680.6,12.1, 6.7,80.6, 0.5,
681.6,11.2, 6.2,82.2, 0.5,
682.6, 6.9, 7.6,85.0, 0.5,
683.6, 6.8, 7.5,85.2, 0.4,
684.6, 6.9, 7.8,84.7, 0.5,
685.6, 6.7, 7.9,85.0, 0.4,
686.6, 7.1, 8.0,84.4, 0.5,
687.6, 7.1, 8.2,84.3, 0.5,
688.6, 6.8, 7.9,84.8, 0.5,
689.6, 7.2, 7.9,84.4, 0.5,
690.6, 6.9, 7.9,84.7, 0.5,
691.6, 7.3, 8.1,84.2, 0.5,
692.6, 6.6, 8.0,85.0, 0.4,
693.6, 8.3, 7.7,83.4, 0.5,
694.6,13.9, 6.3,79.3, 0.5,
695.6, 9.0, 7.3,83.2, 0.5,
696.6, 7.9, 7.7,83.9, 0.5,
697.6, 7.3, 8.0,84.3, 0.5,
698.6, 7.6, 7.8,84.1, 0.5,
699.6, 7.1, 7.8,84.6, 0.5,
700.6, 7.6, 7.7,84.1, 0.5,
701.6, 6.9, 7.7,84.9, 0.5,
702.6, 7.5, 7.8,84.2, 0.5,
703.6, 7.4, 7.9,84.3, 0.5,
704.6, 7.5, 7.8,84.2, 0.5,
705.6, 7.2, 7.9,84.5, 0.5,
706.6, 7.5, 8.0,84.0, 0.5,
707.6,12.3, 6.2,80.9, 0.5,
708.6, 9.1, 7.1,83.3, 0.5,
709.6,10.6, 6.9,82.0, 0.5,
710.6, 7.3, 6.9,85.3, 0.5,
711.6, 7.6, 7.4,84.6, 0.5,
712.6, 7.4, 7.4,84.7, 0.5,
713.6, 7.5, 7.6,84.4, 0.5,
714.6, 7.6, 7.8,84.1, 0.5,
715.6, 7.4, 7.8,84.3, 0.5,
716.6, 7.5, 7.7,84.4, 0.5,
717.6, 7.5, 7.8,84.2, 0.5,
718.6, 7.7, 7.6,84.2, 0.5,
719.6, 7.5, 7.8,84.2, 0.5,
720.6,11.2, 6.8,81.5, 0.5,
721.6,10.8, 6.4,82.2, 0.5,
722.6, 8.7, 7.1,83.7, 0.5,
723.6,10.2, 6.9,82.4, 0.5,
724.6, 7.4, 8.0,84.1, 0.5,
725.6, 7.8, 7.9,83.8, 0.5,
726.6, 7.7, 7.9,83.8, 0.5,
727.6, 7.6, 7.7,84.3, 0.5,
728.6, 7.6, 7.9,84.1, 0.5,
729.6, 7.2, 7.5,84.8, 0.5,
730.6, 8.1, 7.5,83.8, 0.5,
731.6, 7.7, 7.6,84.2, 0.5,
732.6, 7.9, 7.4,84.2, 0.5,
733.6, 9.1, 7.1,83.2, 0.5,
734.6,11.8, 6.1,81.7, 0.5,
735.6, 9.3, 7.1,83.0, 0.5,
736.6, 9.4, 7.1,83.0, 0.5,
737.6, 9.5, 7.0,83.0, 0.5,
738.6, 7.7, 7.6,84.3, 0.5,
739.6, 7.7, 7.6,84.2, 0.5,
740.6, 7.4, 7.6,84.5, 0.5,
741.6, 7.9, 7.5,84.1, 0.5,
742.6, 7.8, 7.4,84.3, 0.5,
743.6, 7.7, 7.5,84.4, 0.5,
744.6, 7.8, 7.6,84.1, 0.5,
745.6, 7.5, 7.7,84.4, 0.5,
746.6, 8.7, 7.5,83.3, 0.5,
747.6,11.0, 6.3,82.3, 0.5,
748.6,10.4, 6.8,82.4, 0.5,
749.6, 8.1, 7.2,84.2, 0.5,
750.6,10.1, 6.6,82.8, 0.5,
751.6, 8.2, 7.1,84.2, 0.5,
752.6, 7.9, 7.6,84.1, 0.5,
753.6, 7.5, 7.4,84.7, 0.5,
754.6, 7.7, 7.4,84.5, 0.5,
755.6, 8.0, 7.4,84.1, 0.5,
756.6, 7.7, 7.5,84.3, 0.5,
757.6, 7.7, 7.4,84.4, 0.5,
758.6, 7.5, 7.3,84.7, 0.5,
759.6, 8.4, 7.6,83.5, 0.5,
760.6, 9.9, 6.3,83.2, 0.5,
761.6,10.6, 6.8,82.1, 0.5,
762.6, 8.2, 7.4,84.0, 0.5,
763.6, 7.7, 7.6,84.2, 0.5,
764.7,10.9, 6.8,81.8, 0.5,
765.7, 8.0, 7.1,84.4, 0.5,
766.7, 7.4, 7.5,84.7, 0.5,
767.7, 7.7, 7.5,84.2, 0.5,
768.7, 7.9, 7.9,83.8, 0.5,
769.7, 7.3, 7.9,84.4, 0.5,
770.7, 8.0, 7.8,83.6, 0.5,
771.7, 7.5, 7.7,84.4, 0.5,
772.7, 8.1, 7.8,83.6, 0.5,
773.7,10.6, 6.4,82.5, 0.5,
774.7, 9.4, 7.1,83.0, 0.5,
775.7, 8.9, 7.2,83.4, 0.5,
776.7, 7.7, 7.5,84.3, 0.5,
777.7,10.7, 6.9,81.9, 0.6,
778.7, 7.6, 7.3,84.7, 0.5,
779.7, 8.5, 7.3,83.7, 0.5,
780.7, 7.9, 7.5,84.1, 0.5,
781.7, 7.7, 7.7,84.2, 0.5,
782.7, 7.9, 7.6,84.1, 0.5,
783.7, 7.6, 7.5,84.4, 0.5,
784.7, 7.8, 7.7,84.0, 0.5,
785.7, 7.6, 7.5,84.4, 0.5,
786.7,10.3, 6.8,82.5, 0.5,
787.7, 9.1, 6.7,83.7, 0.5,
788.7, 9.3, 7.3,82.8, 0.5,
789.7, 8.1, 7.2,84.2, 0.5,
790.7, 8.9, 7.5,83.0, 0.6,
791.7, 9.1, 6.7,83.8, 0.4,
792.7, 7.8, 7.5,84.2, 0.5,
793.7, 9.5, 7.2,82.8, 0.5,
794.7, 7.4, 7.5,84.5, 0.5,
795.7, 8.1, 7.6,83.8, 0.5,
796.7, 7.1, 7.2,85.2, 0.4,
797.7, 7.7, 7.7,84.0, 0.5,
798.7, 7.6, 7.6,84.3, 0.5,
799.7, 9.4, 7.1,83.0, 0.5,
800.7, 9.4, 6.7,83.4, 0.5,
801.7, 8.2, 7.7,83.6, 0.5,
802.7, 9.7, 7.4,82.3, 0.5,
803.7, 7.8, 7.6,84.2, 0.4,
804.7, 9.4, 7.0,83.0, 0.5,
805.7, 8.2, 7.4,84.0, 0.5,
806.7, 8.1, 7.6,83.8, 0.5,
807.7, 8.6, 7.4,83.5, 0.5,
808.7, 7.4, 7.7,84.4, 0.5,
809.7, 7.8, 7.8,84.0, 0.5,
810.7, 7.6, 7.8,84.2, 0.5,
811.7, 8.3, 7.7,83.5, 0.5,
812.7, 9.2, 7.2,83.1, 0.5,
813.7, 9.3, 6.9,83.3, 0.5,
814.7, 8.5, 7.4,83.6, 0.5,
815.7, 8.7, 7.4,83.4, 0.5,
816.7, 7.9, 7.0,84.7, 0.4,
817.7, 7.8, 7.3,84.4, 0.5,
818.7,10.0, 6.7,82.8, 0.5,
819.7, 8.2, 7.5,83.8, 0.5,
820.7, 8.0, 7.6,84.1, 0.5,
821.7, 8.4, 7.5,83.6, 0.5,
822.7, 7.5, 7.5,84.5, 0.5,
823.7, 7.7, 7.5,84.3, 0.5,
824.7, 9.0, 7.4,83.1, 0.5,
825.7, 8.8, 7.0,83.8, 0.4,
826.7, 8.2, 6.8,84.4, 0.5,
827.7, 9.4, 7.0,83.1, 0.5,
828.7, 7.5, 7.6,84.5, 0.4,
829.7, 9.6, 7.3,82.7, 0.5,
830.7, 7.5, 7.7,84.3, 0.5,
831.7, 8.8, 7.6,83.1, 0.5,
832.7, 9.1, 7.2,83.4, 0.4,
833.7, 7.6, 7.8,84.1, 0.5,
834.7, 8.0, 7.7,83.8, 0.5,
835.7, 8.8, 7.4,83.3, 0.5,
836.7, 7.8, 7.4,84.4, 0.5,
837.7, 7.9, 7.3,84.3, 0.4,
838.7, 8.5, 7.1,83.9, 0.4,
839.7, 8.4, 7.2,83.9, 0.5,
840.7, 9.9, 6.8,82.8, 0.5,
841.7, 7.3, 7.4,84.9, 0.4,
842.7, 8.8, 7.3,83.4, 0.5,
843.7, 8.5, 7.2,83.9, 0.4,
844.7, 7.6, 7.7,84.2, 0.4,
845.7, 8.5, 7.0,84.0, 0.5,
846.7, 9.0, 7.4,83.2, 0.5,
847.7, 7.6, 7.5,84.4, 0.5,
848.7, 8.4, 7.7,83.4, 0.5,
849.7, 8.4, 7.1,84.1, 0.4,
850.7, 7.6, 7.4,84.5, 0.4,
851.7, 9.6, 7.0,83.0, 0.5,
852.7, 7.5, 7.2,84.8, 0.4,
853.7, 9.9, 6.6,83.1, 0.5,
854.7, 7.5, 7.5,84.6, 0.4,
855.7, 8.0, 7.6,83.9, 0.5,
856.7, 9.8, 7.0,82.8, 0.5,
857.7, 7.4, 7.8,84.4, 0.4,
858.7, 7.3, 7.5,84.8, 0.4,
859.7, 9.9, 6.3,83.2, 0.5,
860.7, 7.4, 7.2,85.0, 0.4,
861.7, 7.9, 7.5,84.1, 0.5,
862.7, 8.2, 7.4,83.9, 0.4,
863.7, 8.2, 7.4,83.9, 0.4,
864.7, 9.1, 7.4,82.9, 0.5,
865.7, 8.0, 8.0,83.6, 0.5,
866.7, 9.8, 7.4,82.4, 0.5,
867.7, 7.9, 7.2,84.4, 0.4,
868.7, 7.5, 7.7,84.3, 0.4,
869.7, 8.7, 8.2,82.7, 0.5,
870.7, 8.4, 7.0,84.1, 0.5,
871.7, 7.6, 7.3,84.7, 0.4,
872.7, 9.1, 7.9,82.6, 0.5,
873.7, 9.1, 7.1,83.4, 0.5,
874.7, 7.3, 7.7,84.5, 0.4,
875.7, 7.5, 7.8,84.2, 0.4,
876.7, 8.3, 7.7,83.5, 0.5,
877.7, 9.0, 7.4,83.1, 0.5,
878.7, 8.4, 7.3,83.9, 0.4,
879.7, 8.6, 7.2,83.8, 0.5,
880.7, 9.3, 6.7,83.6, 0.4,
881.7, 7.3, 7.4,84.9, 0.4,
882.7, 7.6, 7.7,84.2, 0.5,
883.7, 9.3, 7.2,83.0, 0.5,
884.8, 7.5, 7.7,84.3, 0.4,
885.8, 7.5, 7.7,84.3, 0.4,
886.8, 9.7, 6.8,83.1, 0.5,
887.8, 7.6, 7.4,84.5, 0.4,
888.8, 7.4, 7.7,84.4, 0.5,
889.8, 7.2, 7.4,84.9, 0.4,
890.8,10.0, 7.0,82.5, 0.5,
891.8, 8.4, 7.1,84.1, 0.4,
892.8, 7.7, 7.4,84.4, 0.4,
893.8, 9.9, 6.8,82.8, 0.5,
894.8, 7.3, 7.5,84.8, 0.4,
895.8, 7.3, 7.7,84.7, 0.4,
896.8, 7.8, 7.2,84.6, 0.4,
897.8, 8.3, 7.2,84.0, 0.4,
898.8, 6.9, 7.7,85.0, 0.4,
899.8, 8.2, 7.6,83.7, 0.5,
900.8, 9.0, 7.0,83.5, 0.4,
901.8, 7.7, 7.7,84.2, 0.4,
902.8, 7.0, 7.7,84.9, 0.4,
903.8, 7.8, 7.8,84.0, 0.5,
904.8,10.1, 6.8,82.6, 0.5,
905.8, 7.2, 7.4,84.9, 0.4,
906.8, 9.9, 6.7,82.9, 0.5,
907.8, 7.2, 7.7,84.7, 0.4,
908.8, 7.1, 8.0,84.4, 0.4,
909.8, 7.3, 8.0,84.4, 0.4,
910.8, 8.5, 7.5,83.5, 0.5,
911.8, 7.3, 7.8,84.3, 0.4,
912.8, 7.5, 8.3,83.7, 0.5,
913.8, 7.8, 7.7,84.1, 0.4,
914.8, 8.4, 7.5,83.6, 0.5,
915.8, 7.7, 7.5,84.4, 0.4,
916.8, 7.6, 8.2,83.8, 0.4,
917.8, 9.0, 7.1,83.4, 0.5,
918.8, 7.9, 7.7,83.9, 0.4,
919.8, 9.1, 6.9,83.6, 0.5,
920.8, 7.5, 7.8,84.3, 0.4,
921.8, 7.2, 8.2,84.1, 0.4,
922.8, 7.2, 7.9,84.4, 0.4,
923.8, 7.6, 7.6,84.3, 0.4,
924.8, 7.6, 7.7,84.4, 0.4,
925.8, 6.6, 8.0,85.0, 0.4,
926.8, 7.3, 7.8,84.5, 0.4,
927.8, 8.3, 7.6,83.6, 0.5,
928.8, 7.7, 7.6,84.3, 0.4,
929.8, 7.7, 7.5,84.3, 0.4,
930.8, 8.1, 7.4,84.1, 0.5,
931.8, 9.4, 6.9,83.2, 0.4,
932.8, 7.7, 7.4,84.5, 0.4,
933.8, 8.4, 7.5,83.6, 0.4,
934.8, 6.7, 7.7,85.3, 0.4,
935.8, 6.8, 7.7,85.1, 0.4,
936.8, 6.9, 8.0,84.7, 0.4,
937.8, 9.0, 7.5,83.1, 0.5,
938.8, 6.7, 7.7,85.2, 0.4,
939.8, 6.7, 7.9,84.9, 0.4,
940.8, 7.0, 7.8,84.7, 0.5,
941.8, 8.6, 7.4,83.6, 0.5,
942.8, 6.6, 7.5,85.5, 0.4,
943.8, 8.9, 7.1,83.5, 0.5,
944.8, 7.8, 7.3,84.5, 0.4,
945.8, 9.1, 7.1,83.3, 0.5,
946.8, 7.5, 7.4,84.6, 0.4,
947.8, 7.3, 8.1,84.1, 0.4,
948.8, 6.7, 8.2,84.7, 0.4,
949.8, 6.6, 8.2,84.8, 0.4,
950.8, 8.1, 7.8,83.6, 0.5,
951.8, 7.3, 7.4,84.9, 0.4,
952.8, 6.7, 7.9,85.0, 0.4,
953.8, 6.7, 7.8,85.0, 0.4,
954.8, 7.2, 7.7,84.7, 0.4,
955.8, 7.5, 7.3,84.8, 0.4,
956.8, 8.2, 7.4,83.9, 0.5,
957.8, 8.5, 7.2,83.9, 0.4,
958.8, 8.1, 7.2,84.2, 0.5,
959.8, 8.3, 7.1,84.2, 0.4,
960.8, 7.1, 7.7,84.8, 0.4,
961.8, 7.6, 8.0,84.0, 0.4,
962.8, 6.4, 7.9,85.3, 0.4,
963.8, 6.9, 8.1,84.6, 0.4,
964.8, 7.9, 7.4,84.3, 0.4,
965.8, 7.3, 7.9,84.4, 0.4,
966.8, 6.5, 7.9,85.1, 0.4,
967.8, 7.0, 7.9,84.6, 0.4,
968.8, 6.9, 7.9,84.7, 0.4,
969.8, 7.6, 7.3,84.6, 0.4,
970.8, 9.1, 6.7,83.7, 0.5,
971.8, 7.9, 7.6,84.0, 0.4,
972.8, 9.3, 6.9,83.4, 0.4,
973.8, 6.7, 7.7,85.2, 0.4,
974.8, 7.3, 7.7,84.5, 0.4,
975.8, 7.0, 8.0,84.6, 0.4,
976.8, 6.8, 7.9,84.8, 0.4,
977.8, 7.2, 8.0,84.3, 0.4,
978.8, 8.1, 7.3,84.2, 0.4,
979.8, 6.6, 7.9,85.0, 0.4,
980.8, 6.6, 7.8,85.2, 0.4,
981.8, 7.1, 7.8,84.6, 0.4,
982.8, 7.0, 8.0,84.5, 0.4,
983.8, 9.5, 6.6,83.4, 0.5,
984.8, 7.6, 7.6,84.4, 0.4,
985.8, 9.0, 7.4,83.2, 0.5,
986.8, 7.5, 7.6,84.4, 0.4,
987.8, 7.9, 8.1,83.6, 0.5,
988.8, 7.0, 7.7,84.9, 0.4,
989.8, 6.7, 7.7,85.2, 0.4,
990.8, 6.7, 7.9,85.0, 0.4,
991.8, 7.6, 7.5,84.4, 0.5,
992.8, 7.8, 7.8,84.0, 0.4,
993.8, 6.5, 8.1,85.0, 0.4,
994.8, 6.5, 8.1,85.0, 0.4,
995.9, 6.8, 7.9,84.8, 0.4,
996.9, 8.7, 7.3,83.5, 0.5,
997.9, 7.8, 7.7,84.1, 0.4,
998.9, 8.8, 7.0,83.7, 0.5,
999.9, 7.8, 8.1,83.8, 0.4,
1000.9, 7.7, 7.6,84.3, 0.4,
1001.9, 7.5, 8.2,83.8, 0.5,
1002.9, 7.3, 8.0,84.4, 0.4,
1003.9, 6.4, 8.0,85.2, 0.4,
1004.9, 7.2, 7.8,84.5, 0.4,
1005.9, 7.9, 7.7,83.9, 0.5,
1006.9, 6.9, 8.3,84.4, 0.4,
1007.9, 6.7, 8.3,84.5, 0.4,
1008.9, 6.8, 8.0,84.8, 0.4,
1009.9, 6.7, 8.0,84.9, 0.4,
1010.9, 9.0, 7.4,83.1, 0.5,
1011.9, 8.6, 7.4,83.6, 0.5,
1012.9, 7.4, 8.3,83.9, 0.4,
1013.9, 8.2, 7.8,83.6, 0.5,
1014.9, 7.7, 8.0,83.9, 0.4,
1015.9, 7.0, 8.2,84.4, 0.4,
1016.9, 6.7, 8.3,84.6, 0.4,
1017.9, 7.4, 8.2,84.0, 0.5,
1018.9, 7.9, 7.6,84.1, 0.4,
1019.9, 6.8, 8.1,84.6, 0.4,
1020.9, 7.2, 8.2,84.1, 0.4,
1021.9, 6.3, 8.3,85.1, 0.4,
1022.9, 7.0, 8.3,84.3, 0.4,
1023.9, 8.4, 7.7,83.4, 0.5,
1024.9, 8.4, 7.5,83.6, 0.5,
1025.9, 8.3, 7.7,83.6, 0.5,
1026.9, 7.5, 8.2,83.8, 0.4,
1027.9, 8.1, 7.6,83.9, 0.4,
1028.9, 7.4, 8.3,83.9, 0.5,
1029.9, 6.9, 8.3,84.4, 0.4,
1030.9, 6.8, 8.4,84.4, 0.4,
1031.9, 8.8, 7.6,83.1, 0.5,
1032.9, 6.5, 8.2,84.9, 0.4,
1033.9, 6.9, 8.1,84.6, 0.4,
1034.9, 6.6, 8.1,84.9, 0.4,
1035.9, 6.7, 8.3,84.6, 0.4,
1036.9, 7.5, 7.9,84.1, 0.5,
1037.9, 9.2, 7.1,83.2, 0.5,
1038.9, 8.0, 7.3,84.2, 0.4,
1039.9, 7.6, 7.8,84.2, 0.5,
1040.9, 7.7, 7.6,84.4, 0.4,
1041.9, 7.8, 7.4,84.3, 0.5,
1042.9, 7.4, 7.9,84.3, 0.4,
1043.9, 6.9, 7.7,85.0, 0.4,
1044.9, 7.5, 7.3,84.8, 0.4,
1045.9, 7.8, 7.6,84.1, 0.5,
1046.9, 6.9, 7.7,85.0, 0.4,
1047.9, 6.9, 7.8,84.8, 0.4,
1048.9, 6.7, 7.8,85.0, 0.4,
1049.9, 6.6, 7.9,85.1, 0.4,
1050.9, 9.2, 7.3,83.0, 0.5,
1051.9, 8.1, 7.5,84.0, 0.4,
1052.9, 7.3, 8.0,84.2, 0.4,
1053.9, 8.1, 7.7,83.7, 0.5,
1054.9, 7.9, 7.3,84.5, 0.4,
1055.9, 7.1, 8.0,84.4, 0.5,
1056.9, 7.5, 8.3,83.7, 0.5,
1057.9, 7.3, 7.9,84.4, 0.4,
1058.9, 7.7, 8.0,83.9, 0.5,
1059.9, 7.2, 8.3,84.1, 0.4,
1060.9, 6.6, 8.3,84.7, 0.4,
1061.9, 6.9, 8.2,84.4, 0.4,
1062.9, 6.7, 8.3,84.6, 0.4,
1063.9, 7.6, 7.9,84.1, 0.5,
1064.9, 9.8, 6.7,83.0, 0.5,
1065.9, 6.6, 8.1,84.9, 0.4,
1066.9, 8.4, 7.5,83.5, 0.5,
1067.9, 7.3, 8.1,84.3, 0.4,
1068.9, 7.9, 7.4,84.2, 0.5,
1069.9, 7.3, 8.0,84.3, 0.4,
1070.9, 7.7, 8.1,83.8, 0.4,
1071.9, 7.5, 8.2,83.9, 0.5,
1072.9, 7.2, 8.5,83.9, 0.4,
1073.9, 7.0, 8.2,84.3, 0.4,
1074.9, 6.9, 8.4,84.3, 0.4,
1075.9, 6.9, 8.3,84.4, 0.4,
1076.9, 7.0, 8.4,84.2, 0.4,
1077.9,10.3, 7.3,81.9, 0.5,
1078.9, 6.5, 8.3,84.8, 0.4,
1079.9, 7.2, 8.2,84.2, 0.4,
1080.9, 8.4, 7.6,83.5, 0.5,
1081.9, 7.4, 8.3,83.9, 0.4,
1082.9, 7.4, 8.1,84.0, 0.4,
1083.9, 8.3, 8.0,83.2, 0.5,
1084.9, 7.6, 7.8,84.2, 0.4,
1085.9, 6.9, 8.2,84.4, 0.5,
1086.9, 7.5, 8.3,83.7, 0.5,
1087.9, 6.8, 8.3,84.6, 0.4,
1088.9, 6.8, 8.2,84.6, 0.4,
1089.9, 7.1, 8.0,84.5, 0.5,
1090.9, 9.5, 7.4,82.7, 0.5,
1091.9, 7.3, 7.9,84.3, 0.5,
1092.9, 6.9, 8.3,84.4, 0.4,
1093.9, 8.0, 7.8,83.7, 0.5,
1094.9, 7.6, 7.5,84.5, 0.4,
1095.9, 6.9, 7.9,84.7, 0.5,
1096.9, 8.7, 7.6,83.2, 0.5,
1097.9, 8.1, 7.6,83.8, 0.5,
1099.0, 7.2, 8.4,84.0, 0.5,
1100.0, 6.6, 8.3,84.7, 0.4,
1101.0, 7.1, 8.3,84.1, 0.4,
1102.0, 6.7, 8.5,84.4, 0.4,
1103.0, 7.5, 8.3,83.8, 0.5,
1104.0, 8.6, 7.1,83.9, 0.4,
1105.0, 7.6, 7.6,84.2, 0.5,
1106.0, 7.4, 7.8,84.4, 0.4,
1107.0, 7.0, 7.7,84.8, 0.4,
1108.0, 8.3, 7.4,83.8, 0.5,
1109.0, 7.3, 7.8,84.4, 0.4,
1110.0, 7.2, 8.3,84.1, 0.5,
1111.0, 9.2, 7.3,83.1, 0.5,
1112.0, 7.4, 8.3,83.9, 0.4,
1113.0, 6.5, 8.2,84.8, 0.4,
1114.0, 6.8, 8.1,84.6, 0.4,
1115.0, 7.8, 7.8,83.9, 0.5,
1116.0, 7.0, 7.7,84.9, 0.4,
1117.0, 8.4, 7.1,84.0, 0.4,
1118.0, 7.3, 8.2,84.1, 0.4,
1119.0, 8.0, 8.1,83.5, 0.5,
1120.0, 6.9, 7.9,84.8, 0.4,
1121.0, 7.1, 7.9,84.4, 0.5,
1122.0, 8.6, 7.5,83.5, 0.5,
1123.0, 6.8, 8.0,84.8, 0.4,
1124.0, 7.5, 7.6,84.5, 0.4,
1125.0, 9.0, 7.5,83.0, 0.5,
1126.0, 6.7, 8.3,84.6, 0.4,
1127.0, 6.8, 8.4,84.4, 0.4,
1128.0, 7.3, 8.3,84.0, 0.4,
1129.0, 7.0, 8.3,84.2, 0.5,
1130.0, 8.8, 7.3,83.5, 0.4,
1131.0, 7.2, 8.1,84.2, 0.5,
1132.0, 7.8, 7.8,84.0, 0.5,
1133.0, 6.9, 8.1,84.5, 0.4,
1134.0, 6.9, 8.1,84.6, 0.4,
1135.0, 8.6, 7.6,83.2, 0.5,
1136.0, 7.1, 7.7,84.9, 0.4,
1137.0, 6.7, 7.7,85.2, 0.4,
1138.0, 9.2, 7.1,83.2, 0.5,
1139.0, 7.2, 7.4,85.0, 0.4,
1140.0, 6.7, 7.6,85.3, 0.4,
1141.0, 6.7, 7.5,85.4, 0.4,
1142.0, 6.8, 7.7,85.0, 0.4,
1143.0, 8.1, 7.9,83.5, 0.5,
1144.0, 8.4, 7.5,83.7, 0.4,
1145.0, 6.6, 8.2,84.9, 0.4,
1146.0, 6.8, 8.1,84.7, 0.4,
1147.0, 7.4, 8.2,83.8, 0.5,
1148.0, 7.9, 8.2,83.5, 0.5,
1149.0, 7.6, 7.8,84.1, 0.4,
1150.0, 7.9, 7.8,83.8, 0.5,
1151.0, 7.9, 7.8,83.8, 0.4,
1152.0, 8.4, 7.7,83.4, 0.5,
1153.0, 6.8, 8.2,84.6, 0.4,
1154.0, 6.9, 8.3,84.3, 0.5,
1155.0, 7.0, 8.3,84.3, 0.4,
1156.0, 7.7, 7.8,84.0, 0.4,
1157.0, 8.3, 7.5,83.8, 0.5,
