time,retire,frontend,backend,speculate,
692.2,28.3,10.9,59.5, 1.4,
693.2,27.9,10.5,60.3, 1.3,
694.2,28.4,10.8,59.4, 1.4,
695.2,26.2,10.6,61.9, 1.2,
696.2,28.0,10.5,60.3, 1.3,
697.2,27.7,10.3,60.7, 1.3,
698.2,27.8,10.3,60.6, 1.3,
699.2,28.0,10.4,60.3, 1.3,
700.2,27.5,10.4,60.8, 1.3,
701.2,27.9,10.5,60.3, 1.3,
702.2,28.0,10.3,60.5, 1.3,
703.2,27.8,10.3,60.6, 1.3,
704.2,27.9,10.4,60.4, 1.3,
705.2,27.8,10.2,60.7, 1.3,
706.2,28.1,10.3,60.3, 1.3,
707.2,27.9,10.2,60.5, 1.3,
708.2,27.8,10.2,60.7, 1.3,
709.2,27.9,10.1,60.6, 1.3,
710.2,27.9,10.2,60.6, 1.3,
711.2,28.0,10.4,60.2, 1.4,
712.2,27.8,10.6,60.2, 1.4,
713.2,28.4,11.0,59.2, 1.4,
714.2,28.9,11.2,58.5, 1.4,
715.2,29.3,12.0,57.2, 1.5,
716.2,32.1,13.3,52.8, 1.8,
717.3,20.5,42.9,34.0, 2.6,
718.3,43.0,35.4,18.0, 3.7,
719.3,39.0,31.6,24.5, 4.9,
719.5,20.5,35.7,36.9, 6.8,
