time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
977.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,453,375,0,
978.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
979.3,16.00,16,99.69%,0.00%,0.00%,0.00%,0,261,60,0,
980.3,15.92,12,84.62%,0.00%,0.00%,1.88%,0,0,0,0,
981.3,15.92,9,58.94%,0.00%,0.00%,1.12%,0,1078,602,0,
982.3,15.92,3,27.12%,0.00%,0.00%,1.06%,0,0,0,0,
983.3,15.92,3,22.50%,0.00%,0.00%,0.25%,0,258,0,0,
984.3,15.92,2,6.50%,0.00%,0.00%,0.12%,0,0,0,0,
985.3,14.72,2,6.31%,0.00%,0.00%,0.06%,0,120,0,0,
986.3,14.72,2,6.25%,0.00%,0.00%,0.00%,0,126,126,0,
987.3,14.72,2,6.31%,0.00%,0.00%,0.00%,0,180,122,0,
988.3,14.72,2,6.25%,0.00%,0.00%,0.00%,0,0,0,0,
989.3,14.72,2,6.25%,0.00%,0.00%,0.00%,0,120,60,0,
990.3,13.62,2,6.25%,0.00%,0.00%,0.06%,0,0,0,0,
991.3,13.62,3,6.38%,0.00%,0.00%,0.00%,0,246,123,0,
992.2,13.62,1,2.94%,0.00%,0.00%,0.06%,0,207,0,0,
